what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415700170096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700193988
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415700194008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415700197478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415700208579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415700218576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415700229140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415700251198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700254478
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415700258513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700258523
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415700258533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700259833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700264261
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415700268299
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415700269179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700270969
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415700274131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700325060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700343371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700346912
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415700367635
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1415700416694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415700515843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415700534753
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415700552959
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415700553858
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415700558800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700559150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700569319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700572892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700576549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700578589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700614093
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415700614113
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415700756339
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415700766554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415700832804
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415700834925
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415700835805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700846644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415700851297
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415700855026
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415700855909
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415700860914
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415700868061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415701059018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415701075725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415701159494
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415701163089
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415701163989
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415701168975
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415701175628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415701179296
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415701183061
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415701183961
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415701188942
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415701206675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415701221922
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415701228088
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415701228998
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415701233982
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415701298796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415701307025
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415701311529
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415701312412
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415701317386
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415701355348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415701357857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415701367153
error,log,,,"Unable to validate connection settings.",1415701377190
error,log,,,"Unable to validate connection settings.",1415701377190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415701377200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415701379714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415701380834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415701384724
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415701387291
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415701388191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415701392372
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415701393173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415701462000
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415701462010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415701472677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415701483514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415701487562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415701594565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415701604735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415701613599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415701639166
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415701642531
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415701643498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415701644341
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415701648445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415701658210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415701660952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415701665305
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415701667679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415701669439
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415701672659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415701741136
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415701741156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415701796670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415701829954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415702000672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415702002725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415702026932
