what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1415716716994
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1415716716994
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1415716716994
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1415716716994
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1415716716994
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1415716716994
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1415716716994
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1415716716994
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1415716717004
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1415716717004
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1415716717004
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1415716717004
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1415716717004
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1415716717004
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1415716717004
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1415716717004
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1415716717004
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1415716717004
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1415716717004
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1415716717004
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1415716717004
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1415716717004
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1415716717004
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1415716717004
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1415716717004
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1415716717004
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1415716717004
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1415716717004
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1415716717004
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1415716717014
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1415716717014
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1415716717014
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1415716717014
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1415716717014
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1415716717014
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1415716717014
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1415716717014
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1415716717014
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1415716717014
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1415716717014
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1415716717014
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1415716717014
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1415716717014
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1415716717014
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1415716717014
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1415716717014
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1415716717014
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1415716717014
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1415716717014
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1415716717024
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1415716717024
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1415716717024
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1415716717024
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1415716717024
os,sysinfo,,,"win32",1415716717024
arch,sysinfo,,,"x86",1415716717024
ws,sysinfo,,,"win32",1415716717024
locale,sysinfo,,,"es_ES",1415716717024
processors,sysinfo,,,"8",1415716717024
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1415716717024
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1415716717024
java.specification.name,sysinfo,,,"Java Platform API Specification",1415716717024
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415716717024
java.specification.version,sysinfo,,,"1.6",1415716717024
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1415716717024
java.version,sysinfo,,,"1.6.0_23",1415716717024
java.vm.info,sysinfo,,,"mixed mode",1415716717024
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1415716717024
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1415716717024
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415716717024
java.vm.specification.version,sysinfo,,,"1.0",1415716717024
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1415716717024
java.vm.version,sysinfo,,,"19.0-b09",1415716717024
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415716722770
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1415716728178
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415716729158
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415716732318
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415716733678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716733968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716734818
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1415716736978
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1415716737008
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1415716737008
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1415716737018
error,log,,,"Unable to validate connection settings.",1415716744954
error,log,,,"Unable to validate connection settings.",1415716744954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716744984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716746234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716747454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716750751
error,log,,,"Unable to validate connection settings.",1415716759201
error,log,,,"Unable to validate connection settings.",1415716759201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716759221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716759811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716763423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716764423
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1415716774058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716774148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716774208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716775478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716811528
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1415716811538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716816321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716869752
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415716872912
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1415716873092
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1415716873102
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1415716873102
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1415716873102
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1415716873112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716888729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415717366966
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415717366986
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1415717385529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415717387380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415717404276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415717416086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415717418526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415717429651
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415717461903
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415717465034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415717491710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415717523495
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415717530115
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415717531006
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415717536025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415717536175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415717558150
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415717558170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415717581578
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415717585368
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415717586268
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415717591259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415717599682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415717991990
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415717992020
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415717994290
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415717995150
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1415718001439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415718002777
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415718006427
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415718007337
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415718012337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718015145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718121252
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415718121272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718122592
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415718125192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718125192
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415718125202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718126140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718138183
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415718139725
